#{"t_start": 1784557156.5267975, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-91.1068,133,1.397563
-392.689036,154,1.539257
-192.076105,113,1.635301
-103.200494,80,1.698721
-473.950694,131,1.790059
-348.488757,93,1.859615
-88.18436,75,1.910956
-112.618533,87,1.973997
-162.040079,71,2.025248
-98.624674,92,2.089058
-89.444977,107,2.162711
-56.515163,72,2.210839
-69.604564,140,3.224714
-131.44435,255,4.893752
5.387098,123,5.714059
-265.369862,365,8.14555
3.537166,1000,18.290818
-56.503416,1000,27.446782
-24.07647,1000,37.558887
-15.580839,1000,44.361442
125.616046,919,53.761004
-116.076643,153,54.822356
-205.672507,830,63.229683
173.693609,670,67.801607
-20.696715,431,72.29586
196.441495,671,76.971912
197.86222,316,80.391382
26.918751,96,81.056319
27.759398,165,82.204952
-83.55788,241,83.85894
106.048156,730,91.543372
-5.010148,426,94.448618
-146.999206,314,96.610304
-41.713704,199,97.98939
-36.226286,180,99.22207
-40.666754,1000,108.623341
15.726779,442,112.836284
66.192786,247,114.528928
-75.511478,98,115.210335
-75.427427,102,115.89866
286.075724,271,117.750899
285.939353,222,119.286681
283.315075,329,122.50168
-268.874194,912,128.793895
232.428839,373,132.154065
249.986549,204,133.573432
3.307638,151,134.607833
189.980697,432,137.606497
-5.531313,263,139.438739
249.038648,255,141.997484
255.019504,237,143.602104
182.577663,603,147.724362
255.853592,360,151.316432
150.658952,483,154.631243
189.945369,448,157.589493
197.977412,447,162.094797
162.32989,764,167.319224
-1.3278,1000,176.167958
146.864215,600,181.34328
228.046341,473,184.66228
269.420234,294,186.746688
175.571242,298,188.795373
196.100558,907,196.574628
245.677859,418,200.88877
253.307573,179,202.137112
246.502195,145,203.125102
260.83702,206,204.507279
257.08566,187,205.78044
-319.571497,715,212.405402
272.084133,310,214.590111
259.968593,172,215.749379
-222.436641,184,217.038888
-9.884935,257,218.841228
251.971922,212,221.766311
-14.032704,177,222.97257
203.183168,296,225.018956
264.305124,286,227.037115
251.5147,226,228.573938
201.098081,760,235.379018
294.653844,287,237.365249
281.644139,377,241.253496
224.635302,210,242.678819
205.091472,430,245.644818
-332.020037,383,248.21612
186.221319,443,252.636114
177.207501,338,254.950061
174.482815,533,258.668231
229.016218,199,261.358088
239.77123,230,262.933514
181.126251,895,269.15184
274.680944,262,272.007224
231.442918,455,275.131032
234.281806,219,276.650337
248.405393,215,278.126032
179.225779,924,286.107262
271.661049,280,288.022203
17.146652,1000,295.973136
221.874514,573,301.549724
223.90779,344,303.976027
232.60159,233,305.594571
227.282371,362,308.134545
171.457775,592,313.649445
266.508521,372,316.224954
204.477506,345,318.617478
4.994987,166,321.315437
291.723525,253,323.047115
294.53713,274,324.955034
250.30464,429,327.901431
288.615504,278,331.421241
272.522484,297,333.539773
245.857041,294,335.613436
259.042974,420,338.53594
193.093018,341,342.119713
251.610547,214,343.630108
202.211826,537,347.365538
190.447041,277,349.312706
201.99512,430,353.178724
240.267791,245,354.868398
192.121921,298,356.990278
238.697902,177,358.20279
260.997048,218,360.951289
201.481803,525,364.566091
222.307496,262,366.382028
227.512852,200,367.783424
219.492968,248,370.816135
-31.220412,1000,377.708496
-269.559621,553,382.917603
228.874746,228,384.476255
161.151431,336,386.809263
222.010945,230,388.390273
253.171925,313,392.028783
259.176337,215,393.524212
280.939963,279,395.519133
209.962116,357,398.048435
205.508967,231,400.911605
188.996943,233,402.542816
239.290989,252,404.283409
276.654227,203,405.684937
220.919811,199,407.06748
-13.201993,1000,414.922575
280.704805,316,417.142247
-222.803138,295,420.087201
262.542027,281,422.011307
4.156271,338,424.303617
230.746187,218,425.803431
274.54405,213,427.308458
265.245429,249,430.154572
260.663299,242,431.800923
226.963908,260,433.599449
224.060414,394,436.337804
253.245852,246,438.038322
252.142738,273,440.953226
207.295792,308,443.086372
243.840316,223,444.593489
272.033531,308,446.742265
198.410034,267,449.922462
278.94892,317,452.154958
310.581562,201,453.524749
203.925617,239,455.154135
282.749798,344,457.510485
193.591895,259,460.222658
259.556235,278,462.187527
271.014963,330,464.535762
236.572422,295,466.593487
241.160346,242,469.208075
275.79084,319,471.407374
203.622025,439,474.436334
239.838374,244,476.096859
281.363026,224,478.633448
246.590564,460,481.83985
270.202158,268,483.669739
200.688101,438,486.690626
197.252488,523,491.247235
223.929863,307,493.393603
224.943453,335,495.701191
